操 B-EI
作 I-EI
人 O
员 O
权 B-EI
限 I-EI
进 O
行 O
批 B-EI
量 I-EI
修 B-EI
改 I-EI
实 O
现 O
操 B-EI
作 I-EI
权 B-EI
限 I-EI
实 O
例 O
化 O
批 B-EI
量 I-EI
维 O
护 O
]
提 O
供 O
图 O
形 O
化 O
审 B-EI
批 I-EI
流 O
程 O
示 O
意 O
图 O
审 B-EI
批 I-EI
流 O
程 O
图 O
方 O
式 O
显 O
示 O
典 O
型 O
操 O
作 O
票 O
库 O
审 B-EI
配 I-EI
进 O
度 O
内 O
容 O
时 O
间 O
内 O
容 O
]
基 O
于 O
操 O
作 O
人 B-EO
员 I-EO
业 O
务 O
水 O
平 O
同 O
类 O
设 O
备 O
操 O
作 O
经 O
验 O
位 O
置 O
信 O
息 O
工 O
作 O
状 O
态 O
健 O
康 O
状 O
况 O
因 O
素 O
进 O
行 O
操 O
作 O
人 B-EO
员 I-EO
优 O
化 O
选 O
择 O
自 B-EO
动 I-EO
匹 B-EO
配 I-EO
]
自 O
动 O
手 O
动 O
导 O
入 O
专 B-EI
家 I-EI
基 B-EI
本 I-EI
信 B-EI
息 I-EI
主 O
要 O
包 O
括 O
姓 O
名 O
性 O
别 O
出 O
生 O
日 O
期 O
所 O
在 O
单 O
位 O
班 O
组 O
岗 O
位 O
照 O
片 O
技 O
术 O
资 O
格 O
工 O
作 O
年 O
限 O
专 B-EI
业 I-EI
业 O
绩 O
联 O
系 O
方 O
式 O
基 B-EI
本 I-EI
信 B-EI
息 I-EI
]
专 O
家 O
数 O
量 O
姓 O
名 O
性 O
别 O
出 O
生 O
日 O
期 O
所 O
在 O
单 O
位 O
班 O
组 O
岗 O
位 O
照 O
片 O
技 O
术 O
资 O
格 O
工 O
作 O
年 O
限 O
专 O
业 O
业 O
绩 O
联 O
系 O
方 O
式 O
基 O
本 O
信 O
息 O
进 O
行 O
修 B-EI
改 I-EI
删 O
除 O
添 O
加 O
自 O
动 O
同 O
步 O
]
自 O
动 O
查 B-EO
询 I-EO
专 B-EO
家 I-EO
各 O
类 O
信 B-EO
息 I-EO
]
自 O
动 O
统 B-EO
计 I-EO
动 O
态 O
评 O
价 O
人 O
员 O
基 O
本 O
信 B-EO
息 I-EO
]
自 O
动 O
手 O
动 O
导 B-EI
入 I-EI
顺 O
控 O
操 O
作 O
过 O
程 O
中 O
发 O
生 O
异 O
常 O
设 O
备 O
缺 O
陷 O
故 O
障 O
信 O
息 O
]
可 O
对 O
顺 O
控 O
操 O
作 O
过 O
程 O
中 O
发 O
生 O
异 O
常 O
缺 O
陷 O
故 O
障 O
信 O
息 O
进 O
行 O
增 B-EI
加 I-EI
归 O
类 O
自 O
动 O
同 O
步 O
]
顺 O
控 O
操 O
作 O
过 O
程 O
中 O
发 O
生 O
异 O
常 O
情 O
况 O
智 B-EO
能 I-EO
分 B-EO
析 I-EO
所 O
属 O
专 O
业 O
]
发 O
生 O
异 O
常 O
时 O
自 B-EO
动 I-EO
人 O
工 O
选 O
择 O
专 B-EO
业 I-EO
相 O
关 O
联 O
专 B-EO
家 I-EO
信 O
息 O
库 O
中 O
进 O
行 O
自 B-EO
动 I-EO
推 B-EO
荐 I-EO
]
历 B-EO
史 I-EO
案 B-EO
例 I-EO
进 O
行 O
大 B-EO
数 B-EO
据 I-EO
分 I-EO
析 I-EO
归 O
类 O
总 O
结 O
]
顺 O
控 O
操 O
作 O
过 O
程 O
中 O
发 O
生 O
异 O
常 O
缺 O
陷 O
故 O
障 O
同 O
类 O
历 B-EO
史 I-EO
案 B-EO
例 I-EO
自 B-EO
动 I-EO
推 B-EO
送 I-EO
选 O
取 O
专 O
家 O
相 O
关 O
运 O
维 O
检 O
修 O
人 O
员 O
]
现 O
场 O
视 O
频 O
图 O
片 O
文 O
档 O
录 O
播 O
数 O
据 O
使 O
用 O
移 B-EI
动 I-EI
终 B-EI
端 I-EI
上 B-EI
传 I-EI
]
移 B-EO
动 I-EO
终 B-EO
端 I-EO
现 O
场 O
视 O
频 O
图 O
片 O
文 O
档 O
录 O
波 O
数 O
据 O
实 O
时 O
传 O
送 O
专 O
家 O
供 O
进 O
行 O
专 O
家 O
远 O
程 O
诊 O
断 O
进 O
行 O
语 O
音 O
视 O
频 O
实 O
时 O
通 B-EO
讯 I-EO
]
专 B-EO
家 I-EO
异 O
常 O
处 O
置 O
中 O
选 O
择 O
次 O
数 O
远 O
程 O
指 O
导 O
效 O
果 O
进 O
行 O
智 B-EO
能 I-EO
评 B-EO
价 I-EO
]
支 O
持 O
编 O
辑 O
好 O
格 O
式 O
典 O
型 O
操 B-EI
作 I-EI
票 B-EI
导 B-EI
入 I-EI
操 B-EI
作 I-EI
票 B-EI
库 I-EI
]
建 O
立 O
完 O
整 O
顺 O
控 O
典 O
型 O
操 B-ILF
作 I-ILF
票 B-ILF
库 I-ILF
调 O
试 O
验 O
证 O
]
顺 O
控 O
操 B-EI
作 I-EI
票 B-EI
库 I-EI
验 O
证 O
无 O
误 O
履 O
行 O
审 B-EI
批 I-EI
发 O
布 O
手 O
续 O
]
支 O
持 O
设 B-EI
备 I-EI
信 B-EI
息 I-EI
批 O
量 O
维 O
护 O
修 O
改 O
审 O
批 O
发 O
布 O
功 O
能 O
]
支 O
持 O
各 O
级 O
调 B-EI
控 I-EI
人 O
员 O
调 B-EI
控 I-EI
管 O
辖 O
权 O
限 O
转 O
移 O
调 B-EI
控 I-EI
机 O
构 O
个 O
人 O
自 O
动 O
生 O
成 O
记 O
录 O
]
可 O
能 O
影 O
响 O
顺 B-EO
控 I-EO
操 B-EO
作 I-EO
设 O
备 O
缺 O
陷 O
隐 O
患 O
同 O
类 O
设 O
备 O
家 O
族 O
性 O
缺 O
陷 O
进 O
行 O
告 O
警 O
提 O
示 O
]
图 O
形 O
化 O
显 O
示 O
调 O
度 O
预 O
令 O
操 B-EO
作 I-EO
范 O
围 O
]
支 O
持 O
各 O
级 O
调 B-EI
控 I-EI
人 O
员 O
调 B-EI
控 I-EI
管 O
辖 O
权 O
限 O
转 O
移 O
调 B-EI
控 I-EI
机 O
构 O
个 O
人 O
自 O
动 O
生 O
成 O
记 O
录 O
]
具 O
体 O
操 O
作 O
项 O
目 O
自 B-EO
动 I-EO
匹 O
配 O
典 O
型 O
操 O
作 O
票 O
组 O
合 O
操 O
作 O
票 O
]
支 O
持 O
设 O
备 O
状 O
态 O
判 O
别 O
识 O
别 O
操 B-EI
作 I-EI
风 O
险 O
进 O
行 O
提 O
示 O
]
调 O
度 O
指 O
令 O
关 O
联 O
操 B-EI
作 I-EI
票 O
库 O
进 O
行 O
顺 O
控 O
项 B-EI
目 I-EI
批 O
量 O
编 B-EI
辑 I-EI
调 O
用 O
]
设 O
定 O
各 O
级 O
人 O
员 O
优 B-EO
化 I-EO
权 O
限 O
]
图 O
形 O
化 O
自 B-EO
由 I-EO
编 O
辑 O
操 O
作 O
票 O
具 O
备 O
操 O
作 O
逻 O
辑 O
错 O
误 O
提 O
醒 O
功 B-EO
能 I-EO
]
自 O
定 O
义 O
操 O
作 O
票 O
自 B-EI
动 I-EI
录 O
入 O
操 O
作 O
票 B-EI
库 I-EI
]
操 O
作 O
票 O
完 O
成 O
各 O
级 O
人 O
员 O
自 O
动 O
推 O
送 O
]
允 O
许 O
录 O
入 O
操 O
作 O
票 O
模 O
板 O
]
关 O
联 O
图 O
形 O
实 O
现 O
动 O
态 O
演 O
示 O
]
实 O
现 O
后 O
台 O
一 O
键 O
式 O
控 O
制 O
减 O
少 O
人 O
工 O
确 O
认 O
环 O
节 O
]
自 B-EO
动 I-EO
判 O
别 O
远 B-EO
动 I-EO
设 O
备 O
工 O
作 O
状 O
态 O
]
完 O
成 O
顺 O
控 O
操 O
作 O
后 O
台 O
自 O
动 O
对 B-EO
位 I-EO
]
具 O
备 O
电 O
网 O
设 O
备 O
相 O
关 O
二 O
次 O
设 O
备 O
关 O
系 O
规 O
则 O
自 O
定 O
义 O
]
支 O
持 O
防 B-EI
误 I-EI
规 B-EI
则 I-EI
逻 O
辑 O
图 O
形 O
化 O
演 O
示 O
]
支 O
持 O
特 O
定 O
人 O
员 O
防 B-EI
误 I-EI
规 B-EI
则 I-EI
库 O
人 O
工 O
干 O
预 O
功 O
能 O
]
支 O
持 O
筛 B-EO
选 I-EO
图 O
标 O
展 O
示 O
]
未 O
误 O
操 O
作 O
模 O
板 O
校 O
验 O
设 O
备 O
防 B-EO
误 I-EO
规 B-EO
则 I-EO
进 O
行 O
告 O
警 O
提 O
示 O
]
支 O
持 O
防 B-EI
误 I-EI
规 B-EI
则 I-EI
权 O
限 O
管 O
理 O
仅 O
审 B-EI
批 I-EI
发 O
布 O
模 O
板 O
使 O
用 O
]
支 O
持 O
防 B-EI
误 I-EI
规 O
则 O
文 O
本 O
w O
o O
r O
d O
e O
x O
c O
e O
l O
导 O
入 O
导 O
出 O
功 O
能 O
]
支 O
持 O
不 O
同 O
操 O
作 O
票 O
推 O
演 O
验 O
证 O
校 O
验 O
操 O
作 O
票 O
防 O
误 O
规 O
则 O
是 O
否 O
正 O
确 O
]
运 O
维 O
单 O
位 O
变 O
电 O
站 O
名 O
称 O
设 O
备 O
类 O
型 O
电 O
压 O
等 O
级 O
操 B-EO
作 I-EO
内 O
容 O
进 O
行 O
查 B-EO
询 I-EO
条 O
件 O
进 O
行 O
组 O
合 O
查 B-EO
询 I-EO
]
运 O
维 O
单 O
位 O
统 B-EO
计 I-EO
操 B-EO
作 I-EO
票 B-EO
]
支 O
持 O
周 O
为 O
统 O
计 O
周 O
期 O
进 O
行 O
顺 O
控 O
操 O
作 O
数 O
据 O
分 O
析 O
]
支 O
持 O
变 O
电 O
站 O
单 O
位 O
进 O
行 O
顺 O
控 O
操 O
作 O
数 O
据 O
统 O
计 O
分 O
析 O
]
支 O
持 O
投 O
运 O
操 B-EO
作 I-EO
单 O
位 O
进 O
行 O
顺 O
控 O
操 B-EO
作 I-EO
数 O
据 O
统 O
计 O
分 O
析 O
]
提 O
供 O
饼 O
状 O
图 O
数 O
据 O
分 O
析 O
]
支 O
持 O
统 B-EO
计 I-EO
数 I-EO
据 I-EO
便 O
捷 O
导 B-EO
出 I-EO
]
支 O
持 O
周 O
为 O
统 O
计 O
周 O
期 O
进 O
行 O
顺 O
控 O
操 O
作 O
时 O
间 O
分 B-EO
析 I-EO
]
支 O
持 O
变 O
电 O
站 O
单 O
位 O
进 O
行 O
顺 O
控 O
操 O
作 O
时 O
间 O
统 O
计 O
分 O
析 O
]
支 O
持 O
投 O
运 O
操 B-EO
作 I-EO
单 O
位 O
进 O
行 O
顺 O
控 O
操 B-EO
作 I-EO
时 O
间 O
统 O
计 O
分 O
析 O
]
提 O
供 O
饼 O
状 O
图 O
数 O
据 O
分 O
析 O
]
支 O
持 O
统 B-EO
计 I-EO
数 I-EO
据 I-EO
便 O
捷 O
导 B-EO
出 I-EO
]
支 O
持 O
周 O
为 O
统 O
计 O
周 O
期 O
进 O
行 O
操 O
作 O
票 O
合 O
格 O
率 O
分 B-EO
析 I-EO
]
支 O
持 O
变 O
电 O
站 O
单 O
位 O
进 O
行 O
操 O
作 O
票 O
合 O
格 O
率 O
统 O
计 O
分 O
析 O
]
支 O
持 O
投 O
运 O
操 B-EO
作 I-EO
单 O
位 O
进 O
行 O
操 B-EO
作 I-EO
票 O
合 O
格 O
率 O
统 O
计 O
分 O
析 O
]
提 O
供 O
饼 O
状 O
图 O
数 O
据 O
分 O
析 O
]
支 O
持 O
统 B-EO
计 I-EO
数 I-EO
据 I-EO
便 O
捷 O
导 B-EO
出 I-EO
]
对 B-EO
运 I-EO
维 I-EO
人 B-EO
员 I-EO
设 O
备 O
顺 O
控 O
任 O
务 O
工 O
作 O
量 O
进 O
行 O
统 O
计 O
自 O
动 O
计 O
算 O
量 O
化 O
数 O
据 O
]
运 B-EO
维 I-EO
班 I-EO
运 B-EO
维 I-EO
人 O
员 O
承 B-EO
载 I-EO
力 I-EO
数 O
据 O
进 O
行 O
加 O
权 O
并 O
取 O
平 O
均 O
值 O
智 B-EO
能 I-EO
分 B-EO
析 I-EO
运 B-EO
维 I-EO
班 B-EO
组 I-EO
承 B-EO
载 I-EO
力 I-EO
数 O
据 O
]
运 B-EO
维 I-EO
室 I-EO
分 B-EO
部 I-EO
管 O
辖 O
运 B-EO
维 I-EO
班 O
组 O
承 B-EO
载 I-EO
力 I-EO
数 O
据 O
进 O
行 O
加 O
权 O
并 O
取 O
平 O
均 O
值 O
智 B-EO
能 I-EO
分 B-EO
析 I-EO
运 B-EO
维 I-EO
室 I-EO
分 B-EO
部 I-EO
承 B-EO
载 I-EO
力 I-EO
数 O
据 O
]
运 B-EO
维 I-EO
人 B-EO
员 I-EO
顺 B-EO
控 I-EO
效 B-EO
率 I-EO
值 O
类 O
型 O
工 O
作 O
效 O
率 O
平 O
均 O
值 O
进 O
行 O
智 B-EO
能 I-EO
分 B-EO
析 I-EO
运 B-EO
维 I-EO
人 B-EO
员 I-EO
作 O
业 O
效 B-EO
率 I-EO
]
对 B-EO
运 I-EO
维 I-EO
班 B-EO
组 I-EO
全 O
部 O
运 B-EO
维 I-EO
人 O
员 O
顺 O
控 O
作 O
业 O
效 B-EO
率 I-EO
进 O
行 O
加 O
权 O
并 O
取 O
平 O
均 O
值 O
计 O
算 O
班 B-EO
组 I-EO
顺 O
控 O
效 B-EO
率 I-EO
值 O
]
运 B-EO
维 I-EO
室 I-EO
分 B-EO
部 I-EO
全 B-EO
部 I-EO
运 B-EO
维 I-EO
班 I-EO
顺 O
控 O
作 O
业 O
效 B-EO
率 I-EO
进 O
行 O
加 O
权 O
并 O
取 O
平 O
均 O
值 O
计 O
算 O
运 B-EO
维 I-EO
室 I-EO
分 B-EO
部 I-EO
顺 O
控 O
效 B-EO
率 I-EO
值 B-EO
]
针 O
对 O
顺 O
控 O
操 O
作 O
差 O
异 O
数 O
据 O
系 O
统 O
自 B-EO
动 I-EO
手 B-EO
动 I-EO
导 O
入 O
改 B-EO
进 I-EO
措 O
施 O
]
依 O
据 O
预 O
先 O
设 O
定 O
站 O
内 O
设 O
备 O
红 O
外 O
测 O
温 O
外 O
表 O
计 O
状 O
态 O
指 O
示 O
外 O
观 O
辅 O
助 O
设 O
施 O
外 O
观 O
变 O
电 O
站 O
运 B-EI
行 I-EI
环 O
境 O
巡 B-EI
检 I-EI
点 O
自 O
动 O
生 O
成 O
任 B-EI
务 I-EI
用 O
户 O
此 O
基 O
础 O
上 O
实 O
际 O
情 O
况 O
自 O
行 O
添 O
加 O
减 O
少 O
巡 B-EI
检 I-EI
点 O
位 O
]
依 O
据 O
预 O
先 O
设 O
定 O
站 O
内 O
设 O
备 O
表 O
计 O
状 O
态 O
指 O
示 O
接 O
头 O
温 O
度 O
外 O
观 O
辅 O
助 O
设 O
施 O
外 O
观 O
变 O
电 O
站 O
运 O
行 O
环 O
境 O
巡 B-EI
检 I-EI
点 O
自 O
动 O
生 O
成 O
任 B-EI
务 I-EI
用 O
户 O
此 O
基 O
础 O
上 O
实 O
际 O
情 O
况 O
自 O
行 O
添 O
加 O
减 O
少 O
巡 B-EI
检 I-EI
点 O
位 O
]
运 O
维 O
人 O
员 O
需 O
要 O
变 O
电 O
站 O
进 O
行 O
多 O
种 O
形 O
式 O
特 B-EI
巡 I-EI
迎 O
峰 O
度 O
夏 O
特 B-EI
巡 I-EI
雷 O
暴 O
天 O
气 O
特 B-EI
巡 I-EI
防 O
汛 O
抗 O
台 O
特 B-EI
巡 I-EI
雨 O
雪 O
冰 O
冻 O
特 B-EI
巡 I-EI
雾 O
霾 O
天 O
气 O
特 B-EI
巡 I-EI
大 O
风 O
天 O
气 O
特 B-EI
巡 I-EI
六 O
种 O
模 O
式 O
巡 B-EI
检 I-EI
点 O
预 O
设 O
快 O
速 O
生 O
成 O
巡 B-EI
检 I-EI
任 O
务 O
]
用 O
户 O
单 O
击 O
历 O
史 O
任 B-EI
务 I-EI
导 O
入 O
后 O
窗 O
口 O
右 O
侧 O
弹 O
出 O
已 O
完 O
成 O
历 O
史 O
任 B-EI
务 I-EI
窗 O
口 O
窗 O
口 O
上 O
方 O
提 O
供 O
任 B-EI
务 I-EI
完 O
成 O
时 O
间 O
任 B-EI
务 I-EI
名 O
称 O
关 O
键 O
词 O
查 O
询 O
功 O
能 O
]
用 O
户 O
巡 O
检 O
地 B-EO
图 I-EO
上 O
设 O
备 O
间 O
隔 O
查 O
询 O
快 O
速 O
定 O
位 O
点 O
选 O
框 O
选 O
完 O
成 O
选 B-EO
择 I-EO
后 O
点 O
击 O
确 O
定 O
按 O
钮 O
返 O
回 O
设 O
备 O
树 O
自 O
动 O
选 B-EO
择 I-EO
相 O
应 O
一 O
次 O
设 O
备 O
巡 O
检 O
点 O
位 O
]
变 O
电 O
站 O
智 O
能 O
巡 B-ILF
检 I-ILF
机 O
器 O
人 O
年 O
度 O
实 O
际 O
巡 B-ILF
检 I-ILF
需 O
求 O
制 O
定 O
机 O
器 O
人 O
年 O
度 O
巡 B-ILF
检 I-ILF
计 O
划 O
]
提 O
供 O
巡 B-EO
检 I-EO
点 B-EO
位 I-EO
覆 B-EO
盖 I-EO
率 I-EO
查 O
询 O
统 B-EO
计 I-EO
功 O
能 O
巡 B-EO
检 I-EO
任 O
务 O
下 O
发 O
巡 B-EO
检 I-EO
点 B-EO
位 I-EO
该 O
项 O
任 O
务 O
巡 B-EO
检 I-EO
点 B-EO
位 I-EO
覆 B-EO
盖 I-EO
率 I-EO
进 O
行 O
统 B-EO
计 I-EO
]
提 O
供 O
巡 B-EO
检 I-EO
点 B-EO
位 I-EO
覆 B-EO
盖 I-EO
率 I-EO
查 O
询 O
统 O
计 O
功 O
能 O
巡 B-EO
检 I-EO
任 O
务 O
下 O
发 O
巡 B-EO
检 I-EO
点 B-EO
位 I-EO
该 O
项 O
任 O
务 O
巡 B-EO
检 I-EO
点 B-EO
位 I-EO
覆 B-EO
盖 I-EO
率 I-EO
进 O
行 O
分 B-EO
析 I-EO
得 O
出 O
相 O
应 O
结 O
论 O
]
提 O
供 O
巡 B-EO
检 I-EO
任 B-EO
务 I-EO
检 O
查 O
功 O
能 O
具 O
备 O
机 O
器 O
人 O
自 O
动 O
生 O
成 O
任 B-EO
务 I-EO
名 O
称 O
巡 B-EO
检 I-EO
数 O
据 O
时 O
间 O
段 O
任 B-EO
务 I-EO
完 O
成 O
率 O
指 O
标 O
进 O
行 O
统 O
计 O
低 O
于 O
设 O
置 O
值 O
时 O
置 B-EO
成 B-EO
橙 O
色 O
红 O
色 O
分 O
级 O
报 O
警 O
]
时 O
间 O
段 O
任 B-EO
务 I-EO
完 O
成 O
率 O
指 O
标 O
进 O
行 O
统 B-EO
计 I-EO
低 O
于 O
设 O
置 O
值 O
时 O
置 B-EO
成 B-EO
橙 O
色 O
红 O
色 O
分 O
级 O
报 O
警 O
]
提 O
供 O
巡 B-EO
检 I-EO
任 B-EO
务 I-EO
查 B-EO
询 I-EO
统 B-EO
计 I-EO
功 O
能 O
单 O
位 O
变 O
电 O
站 O
运 O
维 O
站 O
机 O
器 O
人 O
巡 B-EO
视 I-EO
类 O
型 O
进 O
行 O
分 O
类 O
展 O
示 O
方 O
便 O
查 B-EO
询 I-EO
巡 B-EO
视 I-EO
任 B-EO
务 I-EO
开 O
展 O
情 O
况 O
]
多 O
台 O
机 O
器 O
人 O
存 O
储 O
运 O
维 O
人 O
员 O
办 O
公 O
驻 O
地 O
变 O
电 O
站 O
中 B-ILF
进 O
行 O
统 O
一 O
管 B-ILF
理 I-ILF
变 O
电 O
站 O
负 O
责 O
机 O
器 O
人 O
进 O
行 O
统 O
一 O
充 O
电 O
维 O
护 O
建 O
设 O
机 O
器 O
人 O
存 O
储 O
间 O
增 O
加 O
手 O
动 O
充 O
电 O
设 O
备 O
运 O
维 O
系 O
统 O
机 O
器 O
人 O
非 O
工 O
作 O
时 O
间 O
均 O
存 O
储 O
存 O
储 O
间 O
定 O
期 O
站 O
内 O
机 O
器 O
人 O
进 O
行 O
试 O
验 O
检 O
测 O
工 O
作 O
确 O
保 O
机 O
器 O
人 O
能 O
够 O
正 O
常 O
使 O
用 O
建 O
立 O
机 O
器 O
台 O
账 O
机 O
器 O
人 O
数 O
量 O
型 O
号 O
类 O
别 O
功 O
能 O
进 O
行 O
相 O
应 O
区 O
分 O
]
综 O
合 O
考 O
虑 O
变 O
电 O
站 O
地 O
理 O
分 O
布 O
巡 O
视 O
周 O
期 O
因 O
素 O
制 O
定 O
集 B-EI
中 I-EI
调 B-EI
配 I-EI
模 O
式 O
机 O
器 O
人 O
转 O
运 O
方 O
案 O
实 O
现 O
集 B-EI
中 I-EI
调 B-EI
配 I-EI
模 O
式 O
管 O
理 O
保 O
证 O
能 O
够 O
变 O
电 O
站 O
需 O
求 O
变 O
电 O
站 O
现 O
场 O
任 O
务 O
耗 O
费 O
平 O
均 O
时 O
间 O
当 O
前 O
存 O
储 O
机 O
器 O
人 O
电 O
量 O
电 O
压 O
状 O
况 O
机 O
器 O
人 O
运 O
维 O
状 O
态 O
调 B-EI
配 I-EI
合 O
适 O
机 O
器 O
人 O
执 O
行 O
日 O
常 O
巡 O
检 O
操 O
作 O
]
变 O
电 O
站 O
中 B-EO
日 O
常 O
巡 O
检 O
任 O
务 O
机 O
器 O
人 O
巡 O
检 O
后 O
台 O
软 O
件 O
连 O
接 O
成 O
功 O
后 O
后 O
台 O
软 O
件 O
会 O
自 O
动 O
任 O
务 O
配 O
置 O
下 O
发 O
给 O
机 O
器 O
人 O
保 O
证 O
机 O
器 O
人 O
执 O
行 O
正 O
确 O
任 O
务 O
运 O
维 O
人 O
员 O
做 O
好 O
相 O
应 O
机 O
器 O
人 O
使 B-EO
用 I-EO
记 O
录 O
]
提 O
供 O
机 O
器 O
人 O
集 B-EO
中 I-EO
监 B-EO
控 I-EO
功 O
能 O
实 O
现 O
巡 O
检 O
区 O
域 O
巡 O
检 O
工 O
作 O
运 O
行 O
状 O
态 O
情 O
况 O
实 O
时 O
监 B-EO
控 I-EO
]
分 O
析 O
变 O
电 O
站 O
地 O
理 O
位 O
置 O
分 O
布 O
巡 O
检 O
工 O
作 O
量 O
机 O
器 O
人 O
充 O
电 O
时 O
间 O
运 O
输 O
时 O
间 O
运 O
输 O
条 O
件 O
因 O
素 O
制 O
定 O
调 B-EI
配 I-EI
任 B-EI
务 I-EI
]
集 O
中 O
使 O
用 O
型 O
机 O
器 O
人 O
依 O
据 O
现 O
场 O
紧 O
急 O
程 B-EI
度 I-EI
施 O
工 O
状 O
况 O
结 O
合 O
机 O
器 O
人 O
变 O
电 O
站 O
现 O
场 O
平 O
均 O
时 O
间 O
机 O
器 O
人 O
当 O
前 O
电 O
量 O
电 O
压 O
状 O
况 O
机 O
器 O
人 O
运 O
维 O
状 O
态 O
制 O
定 O
机 O
器 O
人 O
轮 B-EI
转 I-EI
最 O
优 O
配 O
置 O
计 O
划 O
记 O
录 O
机 O
器 O
人 O
轮 B-EI
转 I-EI
过 O
程 O
监 O
督 O
机 O
器 O
人 O
轮 B-EI
转 I-EI
实 O
施 O
情 O
况 O
]
结 O
合 O
站 O
具 O
体 O
地 O
理 O
位 O
置 O
转 B-EO
运 I-EO
路 O
程 O
时 O
间 O
巡 O
检 O
机 O
器 O
人 O
站 O
运 O
行 O
时 O
间 O
制 O
定 O
合 B-EO
理 I-EO
巡 O
检 O
站 O
转 B-EO
运 I-EO
顺 O
序 O
路 O
线 O
保 O
证 O
机 O
器 O
人 O
科 O
学 O
合 O
理 O
调 O
度 O
分 O
配 O
做 O
到 O
统 O
筹 O
科 O
学 O
管 O
理 O
使 O
用 O
不 O
浪 O
费 O
不 O
挥 O
霍 O
人 O
力 O
机 O
器 O
人 O
转 B-EO
运 I-EO
车 O
辆 O
资 O
源 O
]
实 O
现 O
站 B-EO
配 O
置 O
巡 O
检 O
任 O
务 O
任 O
务 O
执 O
行 O
时 O
间 O
变 O
电 O
站 O
完 O
成 O
全 B-EO
覆 O
盖 O
巡 O
视 O
总 B-EO
时 O
间 O
数 O
据 O
查 O
询 O
管 O
理 O
定 O
期 O
做 O
好 O
记 O
录 O
进 O
行 O
数 B-EO
据 I-EO
分 I-EO
析 I-EO
进 O
行 O
一 O
步 O
挖 O
掘 O
机 O
器 O
人 O
使 O
用 O
是 O
否 O
改 O
良 O
提 O
升 O
空 O
间 O
]
提 O
供 O
G B-EO
I I-EO
S I-EO
地 B-EO
图 I-EO
展 B-EO
示 I-EO
功 O
能 O
功 O
能 O
直 O
观 O
展 B-EO
示 I-EO
变 O
电 O
站 O
地 O
理 O
位 O
置 O
估 O
算 O
各 O
站 O
之 O
间 O
距 O
离 O
计 O
算 O
各 O
站 O
轮 O
转 O
时 O
路 O
上 O
时 O
间 O
信 O
息 O
]
提 O
供 O
作 B-EO
业 I-EO
任 O
务 O
计 B-EO
划 I-EO
巡 O
检 O
区 O
域 O
巡 O
检 O
时 O
间 O
任 O
务 O
类 O
型 O
数 O
据 O
查 O
询 O
功 O
能 O
]
提 O
供 O
变 O
电 O
站 O
机 O
器 O
人 O
巡 B-EO
检 I-EO
地 O
图 O
巡 B-EO
检 I-EO
路 O
线 O
展 B-EO
示 I-EO
功 O
能 O
实 O
现 O
机 O
器 O
人 O
巡 B-EO
检 I-EO
工 O
作 O
巡 B-EO
检 I-EO
区 B-EO
域 I-EO
实 O
时 O
监 O
视 O
]
提 O
供 O
变 O
电 O
站 O
机 O
器 O
人 O
目 O
前 O
数 O
量 O
工 O
作 O
具 O
体 O
开 O
展 O
情 O
况 O
勤 O
机 O
器 O
人 O
检 O
修 O
中 O
机 O
器 O
人 O
数 O
量 O
情 O
况 O
目 O
前 O
状 O
况 O
]
图 O
表 O
形 O
式 O
直 O
观 O
展 B-EO
示 I-EO
出 O
设 B-EO
备 I-EO
巡 B-EO
检 I-EO
覆 B-EO
盖 I-EO
情 O
况 O
算 O
法 O
计 O
算 O
出 O
设 B-EO
备 I-EO
巡 B-EO
检 I-EO
覆 B-EO
盖 I-EO
率 I-EO
]
提 O
供 O
G O
I O
S O
地 O
图 O
功 O
能 O
G O
I O
S O
地 O
图 O
上 O
直 O
观 O
展 B-EO
示 I-EO
出 O
任 B-EO
务 I-EO
总 B-EO
体 I-EO
分 B-EO
布 I-EO
情 B-EO
况 I-EO
]
提 O
供 O
G O
I O
S O
地 O
图 O
功 O
能 O
G O
I O
S O
地 O
图 O
上 O
直 O
观 O
展 B-EO
示 I-EO
出 O
缺 B-EO
陷 I-EO
分 B-EO
布 I-EO
展 B-EO
示 I-EO
]
展 B-EO
示 I-EO
机 O
器 O
人 O
巡 B-EO
检 I-EO
盲 B-EO
区 I-EO
能 O
够 O
有 O
效 O
抓 O
住 O
机 O
器 O
人 O
巡 B-EO
检 I-EO
弱 O
项 O
提 B-EO
示 I-EO
人 O
工 O
巡 B-EO
视 I-EO
重 O
点 O
关 O
注 O
点 O
提 O
升 O
整 O
体 O
巡 B-EO
视 I-EO
效 O
果 O
设 O
备 O
监 O
控 O
力 O
度 O
]
提 O
供 O
生 B-EO
产 I-EO
信 B-EO
息 I-EO
管 I-EO
理 I-EO
系 I-EO
统 I-EO
数 B-EO
据 I-EO
接 B-EO
口 I-EO
功 O
能 O
实 O
现 O
机 O
器 O
人 O
表 O
计 O
抄 O
录 O
红 O
外 O
测 O
温 O
巡 O
检 O
自 O
动 O
导 O
入 O
到 O
P O
M O
S O
系 O
统 O
]
提 O
供 O
安 B-EO
防 I-EO
系 B-EO
统 I-EO
数 B-EO
据 I-EO
接 B-EO
口 I-EO
功 O
能 O
安 B-EO
防 I-EO
信 O
号 O
异 O
常 O
情 O
况 O
发 O
生 O
时 B-EO
联 O
动 O
机 O
器 O
人 O
自 O
动 O
巡 O
检 O
