修 I-EIF
室 B-EIF
分 B-EIF
部 I-EIF
试 O
验 O
任 B-EIF
务 I-EIF
]
系 O
统 O
自 O
动 O
时 O
间 O
升 O
序 O
排 O
列 O
展 B-EIF
示 I-EIF
试 B-EIF
验 I-EIF
班 B-EIF
组 I-EIF
试 B-EIF
验 I-EIF
任 B-EIF
务 I-EIF
]
系 O
统 O
自 O
动 O
时 O
间 O
升 O
序 O
排 O
列 O
展 B-EIF
示 I-EIF
试 B-EIF
验 I-EIF
人 B-EIF
员 I-EIF
试 B-EIF
验 I-EIF
任 B-EIF
务 I-EIF
]
录 B-EIF
入 I-EIF
变 O
电 O
检 O
修 O
室 O
分 O
部 O
姓 O
名 O
性 O
别 O
出 O
生 O
日 O
期 O
年 O
龄 O
岗 O
位 O
名 O
称 O
人 B-EIF
员 I-EIF
照 O
片 O
上 O
岗 O
资 O
格 O
技 O
术 O
资 O
格 O
技 O
能 O
等 O
级 O
职 O
务 O
三 O
种 O
人 B-EIF
资 O
格 O
岗 O
位 O
状 O
态 O
基 B-EIF
本 I-EIF
信 B-EIF
息 I-EIF
]
各 O
项 O
计 O
划 O
试 B-EIF
验 I-EIF
工 B-EIF
作 I-EIF
任 B-EIF
务 I-EIF
工 B-EIF
作 I-EIF
量 I-EIF
进 O
行 O
分 O
析 O
确 O
定 O
需 O
工 O
作 O
人 O
员 O
数 O
量 O
能 O
力 O
要 O
求 O
]
依 O
据 O
试 B-EIF
验 I-EIF
任 O
务 O
工 O
作 O
量 O
试 B-EIF
验 I-EIF
人 B-EIF
员 I-EIF
工 O
作 O
负 O
责 O
人 O
资 O
格 O
班 O
组 O
承 O
载 O
力 O
自 O
动 O
匹 O
配 O
最 O
合 O
适 O
人 B-EIF
员 I-EIF
]
系 O
统 O
录 B-EIF
入 I-EIF
各 O
类 O
试 B-EIF
验 I-EIF
项 O
目 O
标 B-EIF
准 I-EIF
化 I-EIF
作 B-EIF
业 I-EIF
指 O
导 O
卡 B-EIF
维 B-EIF
护 I-EIF
试 B-EIF
验 I-EIF
条 O
件 O
试 B-EIF
验 I-EIF
准 O
备 O
人 O
员 O
试 B-EIF
验 I-EIF
步 O
骤 O
危 O
险 O
点 O
分 O
析 O
危 O
险 O
点 O
控 B-EIF
措 O
施 O
内 O
容 O
]
系 O
统 O
试 O
验 O
设 O
备 O
型 O
号 O
缺 O
陷 O
异 O
常 O
状 O
态 O
评 O
价 O
建 O
议 O
智 O
能 O
匹 O
配 O
试 B-EIF
验 I-EIF
方 B-EIF
案 I-EIF
]
特 O
殊 O
情 O
况 O
时 B-EIF
系 O
统 O
自 O
动 O
视 O
频 O
电 O
话 O
短 O
信 O
方 O
式 O
通 O
知 O
相 O
应 O
专 B-EIF
家 I-EIF
进 O
行 O
远 B-EIF
程 I-EIF
协 B-EIF
助 I-EIF
会 B-EIF
诊 I-EIF
]
确 O
定 O
后 O
试 O
验 O
方 O
案 O
系 O
统 O
自 B-EIF
动 I-EIF
推 B-EIF
送 I-EIF
移 B-EIF
动 I-EIF
终 B-EIF
端 I-EIF
]
系 O
统 O
试 O
验 O
标 O
准 O
化 O
作 O
业 O
指 O
导 O
书 O
智 O
能 O
识 O
别 O
关 B-EIF
键 I-EIF
时 B-EIF
间 I-EIF
节 B-EIF
点 I-EIF
包 O
括 O
试 O
验 O
时 B-EIF
间 I-EIF
准 O
备 O
时 B-EIF
间 I-EIF
设 O
备 O
试 O
验 O
时 B-EIF
间 I-EIF
项 O
目 O
执 O
行 O
时 B-EIF
间 I-EIF
记 O
录 O
时 O
间 O
每 O
日 O
开 B-EIF
收 O
工 O
时 B-EIF
间 I-EIF
]
试 B-EIF
验 I-EIF
报 I-EIF
告 I-EIF
模 O
板 O
试 O
验 O
数 O
据 O
撰 B-EIF
写 I-EIF
试 B-EIF
验 I-EIF
报 I-EIF
告 I-EIF
]
系 O
统 O
试 B-EIF
验 I-EIF
报 I-EIF
告 I-EIF
模 O
板 O
试 O
验 O
数 O
据 O
人 O
工 O
录 O
入 O
试 B-EIF
验 I-EIF
报 I-EIF
告 I-EIF
信 O
息 O
自 B-EIF
动 I-EIF
生 B-EIF
成 I-EIF
试 B-EIF
验 I-EIF
报 I-EIF
告 I-EIF
]
试 B-EIF
验 I-EIF
报 I-EIF
告 I-EIF
自 O
动 O
生 O
成 O
后 O
系 O
统 O
自 O
动 O
推 O
送 O
审 B-EIF
核 I-EIF
人 O
员 O
进 O
行 O
审 B-EIF
核 I-EIF
]
系 O
统 O
变 O
电 O
站 O
试 B-EIF
验 I-EIF
设 I-EIF
备 I-EIF
试 O
验 O
项 O
目 O
试 O
验 O
时 O
间 O
查 B-EIF
询 I-EIF
试 B-EIF
验 I-EIF
报 I-EIF
告 I-EIF
]
系 O
统 O
自 B-EIF
动 I-EIF
读 O
取 O
试 B-EIF
验 I-EIF
仪 O
器 O
仪 O
表 O
数 B-EIF
据 I-EIF
自 B-EIF
动 I-EIF
导 B-EIF
入 I-EIF
系 O
统 O
]
工 O
作 O
进 O
行 O
预 O
设 O
关 O
键 O
节 O
点 O
时 O
移 B-EIF
动 I-EIF
终 B-EIF
端 I-EIF
自 B-EIF
动 I-EIF
推 B-EIF
送 I-EIF
上 O
传 O
视 O
频 O
拍 O
照 O
文 O
档 O
工 O
作 O
要 O
求 O
作 O
业 O
人 O
员 O
上 O
传 O
视 O
频 O
录 O
音 O
照 O
片 O
]
系 O
统 O
自 O
动 O
时 O
间 O
顺 O
序 O
全 B-EIF
程 I-EIF
记 B-EIF
录 I-EIF
试 O
验 O
流 B-EIF
程 I-EIF
试 O
验 O
步 O
骤 O
试 O
验 O
环 O
节 O
]
录 B-EIF
入 I-EIF
变 B-EIF
电 I-EIF
站 I-EIF
G B-EIF
P I-EIF
S I-EIF
位 B-EIF
置 I-EIF
信 O
息 O
系 O
统 O
自 O
动 O
识 O
别 O
变 B-EIF
电 I-EIF
站 I-EIF
G B-EIF
P I-EIF
S I-EIF
位 B-EIF
置 I-EIF
]
系 O
统 O
移 O
动 O
终 O
端 O
自 O
动 O
识 O
别 O
试 B-EIF
验 I-EIF
人 B-EIF
员 I-EIF
G O
P O
S O
位 O
置 O
]
系 O
统 O
试 B-EIF
验 I-EIF
工 B-EIF
作 I-EIF
地 O
点 O
自 O
动 O
识 O
别 O
施 O
工 O
工 B-EIF
作 I-EIF
范 B-EIF
围 I-EIF
]
系 O
统 O
智 B-EIF
能 I-EIF
匹 O
配 O
试 O
验 O
工 O
作 O
范 O
围 O
人 O
员 O
活 O
动 O
轨 O
迹 O
统 O
计 O
试 O
验 O
人 O
员 O
超 O
范 O
围 O
时 O
间 O
次 O
数 O
]
系 O
统 O
录 B-EIF
入 I-EIF
试 B-EIF
验 I-EIF
项 O
目 O
基 B-EIF
准 I-EIF
周 O
期 O
试 B-EIF
验 I-EIF
标 O
准 O
变 O
电 O
站 O
位 O
置 O
试 B-EIF
验 I-EIF
人 O
员 O
试 B-EIF
验 I-EIF
数 O
据 O
报 O
告 O
基 B-EIF
础 I-EIF
信 B-EIF
息 I-EIF
]
系 O
统 O
修 B-EIF
改 I-EIF
试 B-EIF
验 I-EIF
项 O
目 O
基 B-EIF
准 I-EIF
周 O
期 O
试 B-EIF
验 I-EIF
标 O
准 O
变 O
电 O
站 O
位 O
置 O
试 B-EIF
验 I-EIF
人 O
员 O
试 B-EIF
验 I-EIF
数 O
据 O
报 O
告 O
基 B-EIF
础 I-EIF
信 B-EIF
息 I-EIF
]
系 O
统 O
查 B-EIF
询 I-EIF
试 B-EIF
验 I-EIF
项 O
目 O
基 B-EIF
准 I-EIF
周 O
期 O
试 B-EIF
验 I-EIF
标 O
准 O
变 O
电 O
站 O
位 O
置 O
试 B-EIF
验 I-EIF
人 O
员 O
试 B-EIF
验 I-EIF
数 O
据 O
报 O
告 O
基 B-EIF
础 I-EIF
信 B-EIF
息 I-EIF
]
系 O
统 O
统 B-EIF
计 I-EIF
试 B-EIF
验 I-EIF
项 O
目 O
基 B-EIF
准 I-EIF
周 O
期 O
试 B-EIF
验 I-EIF
标 O
准 O
变 O
电 O
站 O
位 O
置 O
试 B-EIF
验 I-EIF
人 O
员 O
试 B-EIF
验 I-EIF
数 O
据 O
报 O
告 O
基 B-EIF
础 I-EIF
信 B-EIF
息 I-EIF
]
系 O
统 O
导 B-EIF
出 I-EIF
试 B-EIF
验 I-EIF
项 O
目 O
基 B-EIF
准 I-EIF
周 O
期 O
试 B-EIF
验 I-EIF
标 O
准 O
变 O
电 O
站 O
位 O
置 O
试 B-EIF
验 I-EIF
人 O
员 O
试 B-EIF
验 I-EIF
数 O
据 O
报 O
告 O
基 B-EIF
础 I-EIF
信 B-EIF
息 I-EIF
]
系 O
统 O
建 O
立 O
试 O
验 O
报 O
告 O
质 B-EIF
量 I-EIF
评 B-EIF
价 I-EIF
模 O
型 O
]
系 O
统 O
试 O
验 O
报 O
告 O
标 O
准 O
化 O
作 B-EIF
业 I-EIF
卡 O
自 O
动 O
分 O
析 O
报 O
告 O
质 B-EIF
量 I-EIF
]
系 O
统 O
试 O
验 O
工 O
作 O
时 O
间 O
人 O
员 O
数 B-EIF
量 I-EIF
到 O
位 O
率 O
数 O
据 O
准 O
确 O
性 O
报 O
告 O
质 B-EIF
量 I-EIF
不 O
同 O
权 O
重 O
自 O
动 O
试 O
验 O
工 O
作 O
进 O
行 O
综 B-EIF
合 I-EIF
评 B-EIF
价 I-EIF
]
系 O
统 O
试 O
验 O
班 O
组 O
试 O
验 O
人 O
员 O
变 O
电 O
站 O
试 O
验 O
项 O
目 O
统 B-EIF
计 I-EIF
省 O
公 O
司 O
市 O
公 O
司 O
试 O
验 O
班 O
组 O
试 O
验 O
人 O
员 O
统 B-EIF
计 I-EIF
试 O
验 O
作 B-EIF
业 I-EIF
单 O
项 O
评 B-EIF
价 I-EIF
综 O
合 O
评 B-EIF
价 I-EIF
]
系 O
统 O
分 B-EIF
别 I-EIF
公 O
司 O
系 O
统 O
试 O
验 O
作 B-EIF
业 I-EIF
单 O
项 O
评 B-EIF
价 I-EIF
综 O
合 O
评 B-EIF
价 I-EIF
进 O
行 O
分 B-EIF
析 I-EIF
排 O
名 O
后 O
试 O
验 O
条 O
件 O
试 O
验 O
仪 O
器 O
试 O
验 O
准 O
备 O
计 O
划 O
安 O
排 O
试 O
验 O
人 O
员 O
方 O
面 O
智 B-EIF
能 I-EIF
提 O
出 O
改 O
进 O
建 O
议 O
]
系 O
统 O
试 O
验 O
作 B-EIF
业 I-EIF
单 O
项 O
评 B-EIF
价 I-EIF
综 O
合 O
评 B-EIF
价 I-EIF
排 O
名 O
前 O
自 B-EIF
动 I-EIF
推 B-EIF
送 I-EIF
至 O
省 O
公 O
司 O
地 O
市 O
公 O
司 O
运 O
检 O
部 O
相 O
关 O
专 O
责 O
变 O
电 O
检 O
修 O
室 O
分 O
部 O
相 O
关 O
专 O
责 O
试 O
验 O
班 O
组 O
试 O
验 O
人 O
员 O
]
试 B-EIF
验 I-EIF
人 B-EIF
员 I-EIF
计 O
划 O
试 B-EIF
验 I-EIF
任 O
务 O
工 O
作 O
量 O
进 O
行 O
统 O
计 O
自 O
动 O
计 O
算 O
量 O
化 O
数 O
据 O
]
试 B-EIF
验 I-EIF
班 B-EIF
组 I-EIF
计 O
划 O
试 B-EIF
验 I-EIF
任 O
务 O
工 O
作 O
量 O
进 O
行 O
统 O
计 O
自 O
动 O
计 O
算 O
量 O
化 O
数 O
据 O
]
检 B-EIF
修 I-EIF
室 B-EIF
分 B-EIF
部 I-EIF
管 O
辖 O
试 O
验 O
班 O
组 O
承 B-EIF
载 I-EIF
力 I-EIF
数 O
据 O
进 O
行 O
加 O
权 O
并 O
取 O
平 O
均 O
值 O
智 B-EIF
能 I-EIF
分 B-EIF
析 I-EIF
检 B-EIF
修 I-EIF
室 B-EIF
分 B-EIF
部 I-EIF
承 B-EIF
载 I-EIF
力 I-EIF
数 O
据 O
]
依 O
据 O
设 O
备 O
信 O
息 O
试 B-EIF
验 I-EIF
项 O
目 O
试 B-EIF
验 I-EIF
方 O
法 O
试 B-EIF
验 I-EIF
流 O
程 O
试 B-EIF
验 I-EIF
标 O
准 O
信 O
息 O
录 B-EIF
入 I-EIF
设 O
备 O
发 O
热 O
放 O
电 O
气 O
体 O
泄 O
漏 O
异 B-EIF
常 I-EIF
状 O
态 O
模 B-EIF
型 I-EIF
]
试 B-EIF
验 I-EIF
异 B-EIF
常 I-EIF
处 B-EIF
理 I-EIF
模 B-EIF
型 I-EIF
变 O
动 O
后 O
自 O
动 O
以 O
弹 O
出 O
窗 O
信 O
息 O
通 O
知 O
方 O
式 O
通 O
知 O
先 O
关 O
管 O
理 O
人 O
员 O
审 B-EIF
核 I-EIF
]
提 O
供 O
异 B-EIF
常 I-EIF
处 B-EIF
理 I-EIF
策 B-EIF
略 I-EIF
自 B-EIF
动 I-EIF
推 B-EIF
送 I-EIF
功 B-EIF
能 I-EIF
依 O
据 O
异 B-EIF
常 I-EIF
处 B-EIF
理 I-EIF
模 O
型 O
故 O
障 O
关 O
键 O
信 O
息 O
进 O
行 O
筛 O
选 O
过 O
滤 O
实 O
现 O
故 O
障 O
信 O
息 O
智 B-EIF
能 I-EIF
决 O
策 O
库 O
快 O
速 O
匹 O
配 O
自 B-EIF
动 I-EIF
判 O
断 O
故 O
障 O
类 O
型 O
自 B-EIF
动 I-EIF
推 B-EIF
送 I-EIF
处 B-EIF
理 I-EIF
策 B-EIF
略 I-EIF
提 O
升 O
故 O
障 O
处 B-EIF
理 I-EIF
准 O
确 O
性 O
减 O
少 O
故 O
障 O
处 B-EIF
理 I-EIF
时 O
间 O
]
故 O
障 O
异 O
常 O
事 O
件 O
发 O
生 O
后 O
系 O
统 O
自 B-EIF
动 I-EIF
判 O
别 O
故 O
障 O
异 O
常 O
分 O
类 O
推 B-EIF
送 I-EIF
电 O
话 O
短 O
信 O
邮 O
件 O
汇 B-EIF
报 I-EIF
对 O
象 O
时 O
间 O
要 O
求 O
]
故 O
障 O
异 O
常 O
后 O
需 O
由 O
试 B-EIF
验 I-EIF
人 O
员 O
实 O
施 O
现 O
场 O
检 O
查 O
试 B-EIF
验 I-EIF
系 O
统 O
自 B-EIF
动 I-EIF
推 B-EIF
送 I-EIF
处 B-EIF
理 I-EIF
策 B-EIF
略 I-EIF
]
自 B-EIF
动 I-EIF
提 O
取 O
管 O
辖 O
范 O
围 O
内 B-EIF
符 O
合 O
精 B-EIF
益 I-EIF
化 B-EIF
评 B-EIF
价 I-EIF
计 B-EIF
划 I-EIF
要 O
求 O
变 O
电 O
站 O
总 O
数 O
1 B-EIF
3 B-EIF
精 B-EIF
益 I-EIF
化 B-EIF
评 B-EIF
价 I-EIF
范 O
围 O
电 O
压 O
等 O
级 O
分 O
类 O
]
自 B-EIF
动 I-EIF
筛 O
选 O
管 O
辖 O
范 O
围 O
内 O
符 O
合 O
年 B-EIF
度 I-EIF
评 B-EIF
价 I-EIF
计 B-EIF
划 I-EIF
要 O
求 O
所 O
有 O
变 O
电 O
站 O
电 O
压 O
等 O
级 O
分 O
类 O
]
基 O
建 O
技 O
改 O
设 O
备 O
投 O
运 O
后 O
自 B-EIF
动 I-EIF
综 O
合 O
设 O
备 O
出 O
厂 O
试 O
验 O
安 O
装 O
信 O
息 O
交 O
接 O
试 O
验 O
信 O
息 O
带 O
电 O
检 O
测 O
在 O
线 O
监 O
测 O
数 O
据 O
智 O
能 O
生 B-EIF
成 I-EIF
新 O
设 O
备 O
投 O
运 O
动 B-EIF
态 I-EIF
评 B-EIF
价 I-EIF
计 B-EIF
划 I-EIF
]
评 B-EIF
价 I-EIF
任 B-EIF
务 I-EIF
自 B-EIF
动 I-EIF
判 O
断 O
需 O
工 O
作 O
人 O
员 O
数 O
量 O
]
精 O
益 O
化 O
评 B-EIF
价 I-EIF
计 O
划 O
时 O
间 O
安 O
排 O
评 B-EIF
价 I-EIF
进 O
行 O
阶 O
段 O
自 B-EIF
动 I-EIF
分 B-EIF
配 I-EIF
相 O
应 O
任 B-EIF
务 I-EIF
各 O
级 O
运 O
检 O
部 O
变 O
电 O
运 O
维 O
室 O
变 O
电 O
检 O
修 O
室 O
评 B-EIF
价 I-EIF
班 O
组 O
运 O
维 O
班 O
组 O
具 O
体 O
承 O
担 O
单 O
位 O
]
工 O
作 O
人 O
数 O
发 O
生 O
变 O
化 O
时 O
手 O
动 O
录 O
入 O
维 O
护 O
工 O
作 O
人 O
数 O
系 O
统 O
变 O
化 O
后 O
任 B-EIF
务 I-EIF
属 B-EIF
性 I-EIF
自 O
动 O
调 O
整 O
任 O
务 O
分 O
配 O
]
录 O
入 O
变 O
电 O
运 O
维 O
班 O
人 B-EIF
员 I-EIF
状 O
态 O
评 B-EIF
价 I-EIF
班 B-EIF
人 B-EIF
员 I-EIF
单 O
位 O
推 O
荐 O
省 B-EIF
公 O
司 O
运 O
检 O
部 O
审 O
核 O
精 B-EIF
益 I-EIF
化 B-EIF
评 B-EIF
价 I-EIF
专 O
家 O
姓 O
名 O
单 O
位 O
岗 O
位 O
职 O
称 O
工 O
作 O
特 O
长 O
评 B-EIF
价 I-EIF
专 O
业 O
基 O
本 O
信 O
息 O
]
录 O
入 O
各 O
级 O
运 O
检 O
部 O
评 B-EIF
价 I-EIF
中 O
心 O
变 O
电 O
运 O
检 O
室 O
状 B-EIF
态 I-EIF
评 B-EIF
价 I-EIF
相 O
关 O
班 O
组 O
人 B-EIF
员 I-EIF
岗 O
位 O
职 O
称 O
能 O
力 O
工 O
作 O
特 O
长 O
基 O
本 O
信 O
息 O
]
录 O
入 O
各 O
级 O
运 O
检 O
部 O
评 B-EIF
价 I-EIF
中 O
心 O
变 O
电 O
运 O
检 O
室 O
状 B-EIF
态 I-EIF
评 B-EIF
价 I-EIF
相 O
关 O
班 O
组 O
人 B-EIF
员 I-EIF
岗 O
位 O
职 O
称 O
能 O
力 O
工 O
作 O
特 O
长 O
基 O
本 O
信 O
息 O
]
自 B-EIF
动 I-EIF
分 O
析 O
评 B-EIF
价 I-EIF
人 O
员 O
工 B-EIF
作 I-EIF
任 O
务 O
智 O
能 O
安 O
排 O
精 O
益 O
化 O
评 B-EIF
价 I-EIF
顺 O
序 O
]
精 O
益 O
化 B-EIF
评 B-EIF
价 I-EIF
工 B-EIF
作 I-EIF
开 O
展 O
进 O
度 O
实 B-EIF
际 I-EIF
工 B-EIF
作 I-EIF
中 O
遇 O
到 O
问 O
题 O
及 B-EIF
时 I-EIF
调 O
整 O
自 O
动 O
安 O
排 O
后 O
续 O
工 B-EIF
作 I-EIF
方 B-EIF
案 I-EIF
确 O
保 O
评 B-EIF
价 I-EIF
工 B-EIF
作 I-EIF
计 O
划 O
时 O
间 O
高 O
效 O
优 B-EIF
质 I-EIF
完 O
成 O
]
评 B-EIF
价 I-EIF
工 O
作 O
进 O
展 O
自 B-EIF
动 I-EIF
评 B-EIF
价 I-EIF
人 O
员 O
手 O
持 O
移 B-EIF
动 I-EIF
终 O
端 O
上 O
展 B-EIF
示 I-EIF
当 O
前 O
正 O
在 O
评 B-EIF
价 I-EIF
设 O
备 O
评 B-EIF
价 I-EIF
内 O
容 O
]
依 O
据 O
大 O
数 O
据 O
分 O
析 O
统 O
计 O
当 O
前 O
评 B-EIF
价 I-EIF
设 O
备 O
常 O
见 O
缺 O
陷 O
类 O
型 O
自 B-EIF
动 I-EIF
评 B-EIF
价 I-EIF
人 O
员 O
实 O
时 O
推 O
送 O
协 O
助 O
全 O
面 O
完 O
成 O
评 B-EIF
价 I-EIF
作 O
业 O
]
手 O
持 O
移 O
动 O
终 O
端 O
评 B-EIF
价 I-EIF
中 O
设 O
备 O
资 O
料 O
检 O
查 O
中 O
发 O
现 O
扣 O
分 O
项 O
目 O
进 O
行 O
自 O
动 O
实 B-EIF
时 I-EIF
记 B-EIF
录 I-EIF
]
工 O
作 O
进 O
行 O
预 O
设 O
关 O
键 O
节 O
点 O
时 O
移 O
动 O
终 O
端 O
自 O
动 O
推 O
送 O
拍 O
照 O
上 O
传 O
文 O
档 O
工 O
作 O
要 O
求 O
作 B-EIF
业 I-EIF
人 O
员 O
依 O
据 O
要 O
求 O
工 O
作 O
场 O
景 O
相 O
关 O
记 B-EIF
录 I-EIF
进 O
行 O
拍 O
照 O
上 O
传 O
]
自 O
动 O
读 O
取 O
自 O
动 O
巡 O
检 O
人 O
工 O
巡 O
视 O
倒 O
闸 O
操 O
作 O
运 B-EIF
维 I-EIF
数 B-EIF
据 I-EIF
发 O
现 O
缺 O
陷 O
异 O
常 O
情 O
况 O
时 O
智 B-EIF
能 I-EIF
对 O
应 O
精 O
益 O
化 O
评 O
价 O
规 O
则 O
进 O
行 O
扣 O
分 O
]
自 O
动 O
读 O
取 O
例 O
行 O
检 B-EIF
修 I-EIF
大 B-EIF
修 I-EIF
技 O
改 O
抢 B-EIF
修 I-EIF
消 O
缺 O
反 O
措 O
执 O
行 O
检 B-EIF
修 I-EIF
数 B-EIF
据 I-EIF
发 O
现 O
缺 O
陷 O
异 O
常 O
情 O
况 O
时 O
智 B-EIF
能 I-EIF
对 O
应 O
精 O
益 O
化 O
评 O
价 O
规 O
则 O
进 O
行 O
扣 O
分 O
]
自 O
动 O
读 O
取 O
停 O
电 O
试 B-EIF
验 I-EIF
数 B-EIF
据 I-EIF
发 O
现 O
缺 O
陷 O
异 O
常 O
情 O
况 O
时 O
智 B-EIF
能 I-EIF
对 O
应 O
精 O
益 O
化 O
评 O
价 O
规 O
则 O
进 O
行 O
扣 O
分 O
]
自 O
动 O
读 O
取 O
可 O
研 O
初 O
设 O
审 O
查 O
厂 O
内 O
验 B-EIF
收 I-EIF
到 O
货 O
验 B-EIF
收 I-EIF
隐 O
蔽 O
工 O
程 O
验 O
收 O
中 O
间 O
验 B-EIF
收 I-EIF
验 B-EIF
收 I-EIF
数 B-EIF
据 I-EIF
发 O
现 O
缺 O
陷 O
异 O
常 O
情 O
况 O
时 O
智 B-EIF
能 I-EIF
对 O
应 O
精 O
益 O
化 O
评 O
价 O
规 O
则 O
进 O
行 O
扣 O
分 O
]
评 O
价 O
生 O
成 O
检 B-EIF
修 I-EIF
策 B-EIF
略 I-EIF
自 O
动 O
关 B-EIF
联 I-EIF
检 B-EIF
修 I-EIF
检 B-EIF
测 I-EIF
任 O
务 O
库 O
]
自 O
动 O
工 O
作 O
人 O
员 O
已 O
完 O
成 O
工 O
作 O
量 O
进 B-EIF
行 I-EIF
实 B-EIF
时 I-EIF
上 B-EIF
报 I-EIF
方 O
便 O
管 O
理 O
人 O
员 O
实 B-EIF
时 I-EIF
管 O
控 O
]
自 O
动 O
记 O
录 O
工 B-EIF
作 I-EIF
人 I-EIF
员 I-EIF
行 O
动 O
轨 O
迹 O
上 O
传 O
系 O
统 O
]
P O
M O
S O
中 O
设 O
备 O
数 O
据 O
改 O
变 O
时 O
自 O
动 O
同 O
步 O
评 B-EIF
价 I-EIF
设 O
备 O
信 O
息 O
维 O
护 O
同 O
步 O
设 O
备 O
历 O
史 O
评 B-EIF
价 I-EIF
处 O
理 O
策 O
略 O
整 O
改 O
情 O
况 O
]
依 O
据 O
设 O
备 O
分 O
类 O
设 O
备 O
主 O
要 O
参 O
数 O
选 O
择 O
评 B-EIF
价 I-EIF
设 O
备 O
上 O
传 O
设 O
备 O
缺 O
陷 O
图 O
片 O
设 O
备 O
试 O
验 O
报 O
告 O
附 O
件 O
]
提 O
供 O
评 B-EIF
价 I-EIF
规 B-EIF
则 I-EIF
学 O
习 O
系 O
统 O
利 O
用 O
已 O
有 O
精 O
益 O
化 O
问 O
题 O
相 O
应 O
细 B-EIF
则 I-EIF
扣 O
分 O
值 O
进 O
行 O
评 B-EIF
价 I-EIF
规 B-EIF
则 I-EIF
自 O
我 O
补 O
充 O
完 O
善 O
]
评 B-EIF
价 I-EIF
记 O
录 O
自 B-EIF
动 I-EIF
计 O
算 O
同 O
类 O
设 O
备 O
分 O
值 O
权 O
重 O
当 O
前 O
变 O
电 O
站 O
精 B-EIF
益 I-EIF
化 B-EIF
得 I-EIF
分 O
值 O
]
必 O
要 O
时 O
自 O
动 O
生 O
成 O
精 O
益 O
化 O
评 B-EIF
价 I-EIF
报 O
告 O
进 O
行 O
手 O
动 O
维 O
护 O
]
提 O
供 O
评 B-EIF
价 I-EIF
规 O
则 O
学 O
习 O
系 O
统 O
利 O
用 O
已 O
有 O
年 B-EIF
度 I-EIF
评 B-EIF
价 I-EIF
问 O
题 O
记 O
录 O
相 O
应 O
细 O
则 O
扣 O
分 O
值 O
权 O
重 O
评 B-EIF
价 I-EIF
意 O
见 O
进 O
行 O
评 B-EIF
价 I-EIF
规 O
则 O
自 B-EIF
我 I-EIF
补 O
充 O
完 O
善 O
]
评 B-EIF
价 I-EIF
人 B-EIF
员 I-EIF
设 O
备 O
精 O
益 O
化 O
评 B-EIF
价 I-EIF
工 O
作 O
量 O
进 O
行 O
统 O
计 O
自 O
动 O
计 O
算 O
量 O
化 O
数 O
据 O
]
评 B-EIF
价 I-EIF
班 B-EIF
评 B-EIF
价 I-EIF
人 O
员 O
承 B-EIF
载 I-EIF
力 I-EIF
数 O
据 O
进 O
行 O
加 O
权 O
并 O
取 O
平 O
均 O
值 O
智 B-EIF
能 I-EIF
分 B-EIF
析 I-EIF
评 B-EIF
价 I-EIF
班 B-EIF
组 I-EIF
承 B-EIF
载 I-EIF
力 I-EIF
数 O
据 O
]
运 B-EIF
维 I-EIF
室 I-EIF
分 B-EIF
部 I-EIF
管 O
辖 O
评 O
价 O
人 O
员 O
承 B-EIF
载 I-EIF
力 I-EIF
数 O
据 O
进 O
行 O
加 O
权 O
并 O
取 O
平 O
均 O
值 O
智 B-EIF
能 I-EIF
分 B-EIF
析 I-EIF
运 B-EIF
维 I-EIF
室 I-EIF
分 B-EIF
部 I-EIF
承 B-EIF
载 I-EIF
力 I-EIF
数 O
据 O
]
设 B-EIF
备 I-EIF
类 O
型 O
电 O
压 O
等 O
级 O
结 O
构 O
型 O
式 O
设 B-EIF
备 I-EIF
状 O
态 O
建 O
立 O
设 B-EIF
备 I-EIF
检 B-EIF
修 I-EIF
周 B-EIF
期 I-EIF
模 O
型 O
]
设 B-EIF
备 I-EIF
类 O
型 O
电 O
压 O
等 O
级 O
结 O
构 O
型 O
式 O
设 B-EIF
备 I-EIF
状 O
态 O
建 O
立 O
设 B-EIF
备 I-EIF
检 B-EIF
修 I-EIF
策 O
略 O
模 O
型 O
]
设 O
备 O
检 B-EIF
修 I-EIF
周 O
期 O
设 O
备 O
检 B-EIF
修 I-EIF
策 O
略 O
自 O
动 O
生 O
成 O
设 O
备 O
年 O
度 O
检 B-EIF
修 I-EIF
计 B-EIF
划 I-EIF
]
申 O
请 O
单 O
位 O
变 O
电 O
站 O
设 O
备 O
名 O
称 O
检 B-EIF
修 I-EIF
内 O
容 O
计 B-EIF
划 I-EIF
来 O
源 O
申 O
请 O
开 O
工 O
时 O
间 O
申 O
请 O
竣 O
工 O
时 O
间 O
执 O
行 O
情 O
况 O
进 O
行 O
查 O
询 O
统 O
计 O
自 O
动 O
统 O
计 O
检 B-EIF
修 I-EIF
计 B-EIF
划 I-EIF
执 O
行 O
率 O
检 B-EIF
修 I-EIF
设 O
备 O
数 O
量 O
临 O
时 O
检 B-EIF
修 I-EIF
比 O
率 O
集 O
中 O
检 B-EIF
修 I-EIF
比 O
率 O
指 O
标 O
统 O
计 O
自 O
动 O
绘 O
制 O
饼 O
图 O
折 O
线 O
图 O
直 O
方 O
图 O
生 O
成 O
表 O
格 O
]
设 O
备 O
类 O
型 O
电 O
压 O
等 O
级 O
检 B-EIF
修 I-EIF
项 O
目 O
需 O
工 O
器 O
具 O
备 O
品 O
备 O
件 O
录 O
入 O
检 B-EIF
修 I-EIF
